62,0,104400,4,5509551,47,0.2925827135146525
58,0,104400,0,2298510,12,0.024041249782411424
65,0,104400,0,956541,2,0.01954684572629395
33,1,104400,0,1,0,0.03376551208811934
14,2,104400,3,4504823,4713,0.4503506044238492
28,1,104400,3,147994,70,0.4777858343681103
42,1,104400,4,10,28,0.25303587904004
8,1,104400,0,477021,129,0.03333017233568756
55,0,104400,4,2632227,15,0.03587118732243399
27,2,104400,0,196155,80,0.4647410086689703
11,1,104400,1,1085132,11,0.02034815216270262
41,1,104400,0,0,0,0.016492190747497686
29,1,104400,2,73526,78,0.4775834724488815
0,1,104400,0,2827139,1509,0.4754415953896598
34,1,104400,1,285702,25,0.12387869935595083
64,0,104400,2,121045,0,0.011729184244843077
53,0,104400,2,244641,1,0.2714179953452214
60,0,104400,0,6426968,104,0.30852262427715615
52,0,104400,2,433717,0,0.29752425816648553
26,1,104400,0,45234,77,0.4792050217912688
51,0,104400,0,0,0,0.0
1,1,104400,1,2588655,1592,0.48011367510772984
23,1,104400,2,2735368,24,0.05611972575537414
63,0,108000,4,1833899,12,0.02450707205028696
25,1,108000,4,69874,91,0.4421673970373756
16,2,108000,0,33562,8,0.30240305128520445
7,2,108000,0,912533,7,0.03383804504518765
40,1,108000,1,52795,23,0.25409898726265673
45,1,108000,1,276128,15,0.40122004284377555
43,1,108000,2,0,2,0.04033692095108935
31,1,108000,4,14,19,0.41011094130399306
37,1,108000,2,5,9,0.147073359140007
29,1,108000,2,77850,78,0.4383001182480375
39,1,108000,2,588766,5,0.20401483881017218
14,2,108000,2,5041182,5200,0.4156802891461885
53,0,108000,0,245788,1,0.24366962069930947
27,2,108000,2,248175,80,0.4289554476462544
48,1,108000,1,793001,47,0.40491648615949627
4,1,108000,1,2050696,2052,0.43831672484173234
65,0,108000,0,956541,2,0.01661481886734986
3,1,108000,0,2387297,5322,0.4444979011396386
38,1,108000,4,2989349,5,0.21979375481760383
20,1,108000,2,586023,2,0.03248431843593609
55,0,108000,4,2877934,15,0.03049050922406889
42,1,108000,4,10,32,0.24833147064623162
54,0,108000,0,0,0,0.0
51,0,108000,0,0,0,0.0
50,0,108000,2,332583,0,0.2643056385819256
9,2,108000,0,3216383,179,0.33006759091043814
58,0,108000,0,2298510,12,0.02043506231504971
60,0,108000,2,6757770,113,0.27764622923009985
33,1,108000,1,1,0,0.057058709322354274
10,2,108000,1,623782,4,0.056676211365605404
17,1,108000,0,4661,3,0.038257977022496115
18,2,108000,0,0,0,0.005414172272390724
52,0,108000,2,436602,0,0.268240267063382
64,0,108000,0,121045,0,0.009969806608116616
56,0,108000,0,0,0,0.0
5,1,108000,0,237210,5,0.037828652974631734
32,1,108000,1,874310,33,0.14944236838855246
44,1,108000,4,2709215,24,0.18555837007140635
19,1,108000,2,2159996,85,0.017757596463184748
13,1,108000,3,142499,2,0.02817527174686382
36,1,108000,0,1313042,10,0.23112137624939988
59,0,108000,0,3312620,10,0.26142824926724506
47,1,108000,2,155543,5,0.31922833328596045
8,1,108000,1,607956,129,0.038572313151953606
23,1,108000,2,2945069,24,0.04770176689206802
34,1,108000,1,315231,32,0.13228825729963262
35,1,108000,1,14,47,0.43119813507126437
11,1,108000,0,1102314,11,0.023132474477162046
2,2,108000,1,4372639,4009,0.44551380355164727
24,1,108000,1,1288239,27,0.04536163219254908
0,1,108000,2,2985242,1621,0.4367214787662408
62,0,108000,2,5765670,48,0.2635006450289999
6,2,108000,0,2872293,5,0.039265954627508315
46,1,108000,2,213614,17,0.2339501216448392
28,1,108000,0,191173,76,0.4377003810877126
61,0,108000,2,11738884,97,0.27659988879267505
12,2,108000,0,96555,5,0.4061518027319677
66,0,108000,0,9731,0,0.003754518206952582
15,1,108000,3,2846227,179,0.031601181840978855
22,1,108000,1,385071,9,0.3056378407035748
21,1,108000,0,4,3,0.05368047260459789
49,1,108000,0,7,10,0.22283702397337085
57,0,108000,0,484043,4,0.012265485333009652
1,1,108000,0,2762649,1706,0.4386889316288606
26,2,108000,1,49486,82,0.440359989008548
41,1,108000,0,0,0,0.014018362135373032
30,1,108000,2,1732044,26,0.4078321033129336
6,2,111600,1,2925185,7,0.08078823269399911
19,1,111600,2,2467737,85,0.015093956993707035
36,1,111600,0,1313042,10,0.1964531698119899
41,1,111600,1,3,0,0.099855902777607
29,1,111600,2,108867,80,0.4049679229312974
43,1,111600,1,0,2,0.09595769302222854
56,0,111600,0,0,0,0.0
4,1,111600,1,2166075,2052,0.40059618122778984
59,0,111600,0,3457411,10,0.23758721789556064
24,1,111600,1,1427158,27,0.046506461437729275
32,1,111600,1,878603,34,0.15721071783071083
8,1,111600,0,667250,129,0.037203132845827235
66,0,111600,0,9731,0,0.0031913404759096944
45,1,111600,1,409930,19,0.369116376694839
15,1,111600,3,3062263,179,0.026861004564832026
52,0,111600,0,436602,0,0.24310029562232927
23,1,111600,2,3108279,24,0.04054650185825781
37,1,111600,1,15139,10,0.14391717297721776
9,2,111600,0,3216383,179,0.28055745227387247
22,1,111600,1,385071,9,0.25979216459803856
5,1,111600,2,283422,5,0.03867926350898458
3,1,111600,2,2521492,5322,0.4107346453666898
54,0,111600,0,0,0,0.0
57,0,111600,0,484043,4,0.010425662533058204
62,0,111600,4,5987181,48,0.24019567269583492
42,1,111600,2,60276,44,0.24369792998470866
50,0,111600,0,332583,0,0.23981578961167468
34,1,111600,1,373933,33,0.15145465780574435
58,0,111600,2,2317932,12,0.019674490467792252
20,1,111600,2,766058,2,0.027611670670545676
35,1,111600,0,14,47,0.39175387444272824
10,2,111600,1,695798,4,0.04817477966076459
55,0,111600,4,3110801,15,0.030596446729347443
2,2,111600,1,4564719,4009,0.40652187798043027
17,1,111600,0,4661,3,0.040694342600303884
39,1,111600,1,672068,12,0.20410783868300342
30,1,111600,1,1997200,26,0.37584759583701466
31,1,111600,3,50732,23,0.3814356056307152
40,1,111600,1,52795,23,0.2159841391732582
16,2,111600,0,33562,8,0.25704259359242376
26,2,111600,2,80329,82,0.40719347825632
49,1,111600,0,7,10,0.1894114703773652
64,0,111600,0,121045,0,0.008474335616899123
0,1,111600,2,3145157,1621,0.4046113240807828
65,0,111600,0,956541,2,0.01412259603724738
48,1,111600,1,922656,48,0.3744602632353629
28,1,111600,0,270112,81,0.40518186492970254
1,1,111600,2,2889720,1706,0.40622908146771275
63,0,111600,4,2049946,12,0.020831011242743912
14,2,111600,1,5764964,5200,0.3872280721630066
51,0,111600,0,0,0,0.0
53,0,111600,0,245788,1,0.22288422964592958
18,2,111600,0,0,0,0.004602046431532115
25,1,111600,1,101009,91,0.4080872072897944
44,1,111600,3,3078225,24,0.18597897385544251
27,1,111600,1,337357,83,0.39596179414176913
61,0,111600,4,12371118,97,0.25046734140294147
12,2,111600,0,96555,5,0.3787745820905397
21,1,111600,0,4,3,0.04562840171390821
38,1,111600,0,3298214,5,0.21964618837064942
11,1,111600,1,1152897,11,0.04095221440232607
47,1,111600,1,199370,5,0.27134408329306636
13,1,111600,3,142499,2,0.023948980984834247
60,0,111600,0,7043913,113,0.2510712504506844
33,1,111600,1,1,0,0.04849990292400114
46,1,111600,0,221626,18,0.2170077998657983
7,2,111600,0,912533,7,0.028762338288409503
4,1,115200,0,2311557,2053,0.372204493491475
63,0,115200,6,2374037,22,0.06831003264413567
60,0,115200,6,7388639,130,0.22838089481093013
36,1,115200,0,1313042,10,0.16698519434019138
3,1,115200,0,2656086,5327,0.3818879786541283
21,1,115200,0,4,3,0.03878414145682197
43,1,115200,0,0,2,0.08156403906889427
35,1,115200,1,17526,47,0.36299514512798703
0,2,115200,2,3309859,1632,0.37713524468147896
45,1,115200,1,514952,19,0.34208816664988234
34,1,115200,0,413588,33,0.14857737180149178
20,1,115200,2,946088,2,0.023469920069963825
66,0,115200,0,9731,0,0.0027126394045232406
22,1,115200,0,454805,11,0.2208233399083328
41,1,115200,2,26235,2,0.18380807291555537
8,1,115200,0,667250,129,0.031622662918953146
15,2,115200,2,3263916,179,0.02283185388010722
5,1,115200,2,440717,9,0.11153105709841074
62,0,115200,4,6228931,48,0.22000046530986475
54,0,115200,0,0,0,0.0
38,1,115200,1,3462363,9,0.22033836477762342
31,1,115200,1,100058,25,0.35698637794517896
48,1,115200,1,1072244,48,0.349501524675787
61,0,115200,2,12885657,100,0.22801424403270132
28,1,115200,1,365334,81,0.37830600532933334
29,2,115200,2,145111,82,0.37423517372751636
51,0,115200,0,0,0,0.0
18,2,115200,0,0,0,0.003911739466802298
40,1,115200,0,52795,23,0.18358651829726946
19,1,115200,2,2775079,85,0.01282986344465098
6,2,115200,3,3068928,9,0.14936996527593366
55,0,115200,4,3318104,15,0.026006979719945325
25,1,115200,1,145214,91,0.3774176116262549
37,1,115200,2,22219,11,0.15230086508165877
24,1,115200,1,1598459,27,0.03953049222206989
33,1,115200,2,2927,0,0.041224917485400955
32,1,115200,1,881265,34,0.16398342606870486
27,1,115200,1,453043,94,0.3704265548271804
58,0,115200,0,2334318,13,0.016723316897623415
46,1,115200,0,221626,18,0.18445662988592856
12,2,115200,0,97896,6,0.3553093574299813
1,1,115200,4,3036353,1706,0.3784030294325871
64,0,115200,0,121045,0,0.007203185274364254
17,1,115200,2,83717,10,0.05460427633959583
9,2,115200,0,3216383,179,0.23847383443279158
30,1,115200,2,2236127,26,0.3495860657099223
49,1,115200,0,7,10,0.16099974982076043
50,0,115200,0,335674,0,0.2196258878943791
26,1,115200,3,115554,86,0.37214711421443986
13,1,115200,0,143966,2,0.02448007133710911
39,1,115200,2,789622,16,0.1945398278765422
47,1,115200,0,208404,5,0.23064247079910638
7,2,115200,0,912533,7,0.02444798754514808
42,1,115200,1,146974,46,0.2412475528628892
65,0,115200,0,956541,2,0.012004206631660273
2,1,115200,4,4720878,4009,0.37863400013576837
44,1,115200,1,3362443,25,0.19085521309447162
11,1,115200,1,1224909,11,0.03480938224197716
10,1,115200,0,748312,4,0.040948562711649907
23,1,115200,2,3279585,24,0.03446452657951914
52,0,115200,2,443057,0,0.22229895932286994
59,0,115200,0,3629317,10,0.21688346680833132
14,2,115200,3,6118512,5206,0.3598689192087041
56,0,115200,0,0,0,0.0
57,0,115200,2,540792,6,0.02822628471285364
53,0,115200,0,247651,1,0.20610091661209262
16,2,115200,4,33573,8,0.2308708660135631
60,0,118800,0,7739683,191,0.20918681614343423
63,0,118800,6,2949814,22,0.05806352774751533
21,1,118800,1,2742,3,0.04834117742899749
13,1,118800,0,143966,2,0.02080806063654274
38,1,118800,1,3678405,9,0.18728761006097988
32,1,118800,0,884102,35,0.1707399746582239
31,1,118800,0,104338,25,0.33735008419972223
22,1,118800,2,811112,16,0.2067199523498779
4,1,118800,0,2502512,2073,0.35033712454661464
3,1,118800,0,2845683,5353,0.3572180920410415
7,2,118800,0,912533,7,0.020780789413375866
49,1,118800,0,7,10,0.13684978734764636
62,0,118800,2,6486531,100,0.20146659109797188
19,1,118800,2,3213893,85,0.010905383927953332
14,2,118800,3,6956648,5208,0.33811444938279867
27,2,118800,0,550571,97,0.3410551234711809
1,1,118800,2,3133361,1737,0.3554855097261901
45,1,118800,0,528478,19,0.32085089651331783
39,1,118800,0,850435,18,0.19552701115748716
52,0,118800,0,459964,0,0.20422667618823143
61,0,118800,4,13943961,108,0.20958898656133051
66,0,118800,0,9731,0,0.002305743493844754
53,0,118800,0,252911,1,0.19153907604465115
57,0,118800,2,779147,13,0.06412866961092206
33,1,118800,0,8152,0,0.07371396562772045
54,0,118800,0,0,0,0.0
58,0,118800,0,2337055,13,0.02406155174352042
36,1,118800,0,1313042,10,0.14193741518916267
25,1,118800,0,178731,92,0.34774645334372845
64,0,118800,0,121045,0,0.006122707483209615
17,1,118800,2,291312,10,0.046413634888656456
11,1,118800,1,1300858,11,0.03826686658719592
46,1,118800,0,225065,18,0.1567881354030393
34,1,118800,0,413588,33,0.15673115281126815
29,1,118800,0,167732,82,0.34965216644978686
28,1,118800,0,442960,81,0.3542373025704532
30,1,118800,1,2374805,30,0.32730051869565896
23,1,118800,2,3428356,24,0.029294847592591274
43,1,118800,0,0,2,0.09709228043078234
9,2,118800,0,3216383,179,0.20270275926787285
37,1,118800,1,36796,14,0.1592876747124607
41,1,118800,0,48290,2,0.257648841144553
18,2,118800,0,0,0,0.0033249785467819527
47,1,118800,0,211936,5,0.19604610017924043
26,1,118800,0,139383,88,0.34919679109080665
65,0,118800,0,956541,2,0.01020357563691123
10,1,118800,1,769829,5,0.044193344277124486
15,2,118800,2,3299923,179,0.019407075798091138
51,0,118800,0,0,0,0.0
50,0,118800,0,347040,0,0.2030827423011401
20,1,118800,2,1126123,2,0.01994943205946925
8,1,118800,0,697618,129,0.036595141211878734
16,2,118800,1,40679,9,0.2230682825510577
2,2,118800,2,4851342,4030,0.3504441849784466
40,1,118800,0,52795,23,0.15604854055267905
35,1,118800,0,17956,48,0.33909960599746997
5,1,118800,2,503887,9,0.09480139853364913
55,0,118800,4,3513587,15,0.02403346193466967
12,2,118800,1,183689,8,0.3368844815932619
6,2,118800,3,3431425,14,0.24918212094647085
48,1,118800,0,1193490,48,0.326973865418648
59,0,118800,4,3782733,62,0.19934019324554925
42,1,118800,0,151032,46,0.22930920465567806
24,1,118800,1,1739909,27,0.03861038019431459
44,1,118800,1,3497414,25,0.1622269311303009
0,1,118800,0,3516029,1659,0.35268819293280534
56,0,118800,0,0,0,0.0
2,2,122400,4,4984667,4567,0.33171661158707433
8,1,122400,2,877885,131,0.0608457639108476
12,2,122400,3,519780,8,0.2863518093542727
33,1,122400,0,8152,0,0.06265687078356239
47,1,122400,0,211936,5,0.16663918515235435
13,1,122400,0,145425,3,0.04677108040269859
28,1,122400,0,533627,82,0.33460412558754504
21,2,122400,1,2742,3,0.04109000081464787
11,1,122400,0,1323867,17,0.06827488425925791
35,1,122400,1,18730,48,0.3196284349295706
55,0,122400,2,3703822,15,0.026923773514110506
32,1,122400,1,904167,35,0.1797715710519963
31,1,122400,0,109061,26,0.32065863617779045
40,1,122400,0,52795,23,0.1326412594697772
4,1,122400,4,2672656,2434,0.33191649220709774
24,1,122400,0,1740145,27,0.032818823165167404
14,2,122400,2,7397480,5307,0.32062963151229046
66,0,122400,0,9731,0,0.001959881969768041
64,0,122400,0,121045,0,0.005204301360728173
19,1,122400,2,3723658,99,0.06545540155873018
44,1,122400,0,3561902,26,0.1439862942385335
45,1,122400,0,541742,19,0.3034185456009625
61,0,122400,4,15004537,136,0.19347846595801843
34,1,122400,1,432593,36,0.1651855871796438
62,0,122400,0,6771218,269,0.18709843586786867
20,1,122400,0,1270827,2,0.01795681170225785
65,0,122400,0,956541,2,0.008673039291374546
48,1,122400,0,1286527,49,0.3098834279667985
3,1,122400,0,2981243,6097,0.33697173240139877
38,1,122400,0,3823887,9,0.18677676021839276
50,0,122400,0,358886,0,0.18818082574755787
22,1,122400,2,1070162,52,0.20892036829183888
36,1,122400,0,1313042,10,0.12064680291078828
0,1,122400,0,3659000,2275,0.3460538062795084
16,1,122400,3,107105,9,0.1896329200437827
25,1,122400,3,195106,93,0.32826012423090983
46,1,122400,0,228888,18,0.13326991509258337
52,0,122400,2,477916,0,0.1889451718663836
23,1,122400,2,3572389,24,0.02490062045370258
18,2,122400,0,0,0,0.00282623176476466
60,0,122400,6,8087873,303,0.19286550999169422
58,0,122400,2,2479271,16,0.03223624568427496
30,1,122400,0,2497024,30,0.30991317526612683
53,0,122400,0,258599,1,0.17874134542484807
6,2,122400,2,3598051,305,0.34006186298939917
41,1,122400,0,48290,2,0.21900151497287002
17,1,122400,2,305045,10,0.039451589655357985
26,1,122400,0,164604,92,0.3303283722157149
57,0,122400,8,1382158,19,0.1341514987989134
27,1,122400,0,666300,101,0.3232737372570128
29,2,122400,0,202728,82,0.33011396557637246
63,0,122400,4,3450927,23,0.04935399858538803
56,0,122400,0,0,0,0.0
15,2,122400,2,3393813,179,0.016496014428377462
43,1,122400,0,0,2,0.08252843836616498
37,1,122400,0,37932,14,0.16703053563890405
5,1,122400,2,568259,129,0.08058118875360176
1,1,122400,2,3228647,2222,0.3362070929893646
9,2,122400,0,3216383,179,0.1722973453776919
54,0,122400,0,0,0,0.0
10,1,122400,1,769829,5,0.03756434263555581
7,2,122400,0,912533,7,0.017663671001369483
49,1,122400,0,12195,12,0.14108212827299546
51,0,122400,0,0,0,0.0
39,1,122400,0,853603,18,0.16619795948386407
59,0,122400,0,3952940,145,0.1837383972633487
42,1,122400,0,151033,46,0.19491282395732634
62,0,126000,0,7041019,312,0.17457542395980125
37,1,126000,0,37932,14,0.14197595529306845
46,1,126000,0,228888,18,0.11327942782869588
12,2,126000,2,756290,109,0.25278460917922335
0,2,126000,4,3755769,3292,0.31699374572468914
38,1,126000,0,3842483,9,0.20334992193782617
1,1,126000,3,3330688,3072,0.31359722695749837
47,1,126000,0,211939,6,0.15627541185459948
65,0,126000,0,986166,2,0.012396041731001697
16,1,126000,4,154862,67,0.16581006330980583
45,1,126000,0,551807,20,0.28727620646898566
13,1,126000,0,145425,3,0.039755418342293805
14,2,126000,2,7897627,6055,0.27253518678544686
22,1,126000,3,1220179,197,0.21078172855718025
3,1,126000,0,3098506,7033,0.3189239181428888
21,2,126000,1,2742,3,0.03492650069245069
52,0,126000,4,496434,0,0.1747835870585322
53,0,126000,0,267058,1,0.1675881152544996
57,0,126000,6,1994268,19,0.12140924768518517
10,1,126000,2,769829,6,0.03959235774036284
49,1,126000,0,12195,13,0.1454106944484339
32,1,126000,1,938955,35,0.16905875711784651
17,1,126000,2,316003,10,0.03645483417242235
55,0,126000,2,3870782,15,0.023350470698408492
30,1,126000,1,2509586,30,0.2980489606328294
23,1,126000,2,3729492,24,0.02116552738564719
4,1,126000,0,2753155,3349,0.3099228667555334
60,0,126000,12,8672839,371,0.17859923744245607
48,1,126000,0,1297346,54,0.2928706620355066
40,1,126000,0,52795,23,0.1127450705493106
63,0,126000,4,3968620,28,0.04198575548832789
20,1,126000,3,1334180,31,0.12604685570918564
36,1,126000,0,1313042,10,0.10254978247417004
8,1,126000,2,1117317,131,0.05171889932422046
15,2,126000,2,3465768,179,0.014021612264120846
42,1,126000,0,165241,46,0.20142767968439063
35,1,126000,0,27113,49,0.30266022054112585
59,0,126000,0,4129558,208,0.1726354040583446
7,2,126000,1,952810,15,0.03421208220350932
28,1,126000,0,634930,82,0.317153156220138
54,0,126000,0,0,0,0.0
43,1,126000,0,0,2,0.07014917261124023
34,1,126000,1,492736,36,0.17072159002190554
31,1,126000,0,109062,26,0.3071571125763995
58,0,126000,2,2852219,17,0.027400808831633715
61,0,126000,8,15969085,238,0.17980127733078619
6,2,126000,2,3700497,1261,0.28905258354098934
50,0,126000,0,373588,0,0.1755254907626206
29,2,126000,0,229638,91,0.3144412139110728
19,1,126000,2,4183828,99,0.05563709132492065
66,0,126000,0,9731,0,0.0016658996743028347
9,2,126000,4,3216508,391,0.16720247936836927
18,2,126000,0,0,0,0.0024022970000499608
24,1,126000,2,1774654,262,0.06300818205540848
25,1,126000,1,213765,93,0.3116332835967024
11,1,126000,1,1325300,23,0.06731999421296181
5,1,126000,2,640275,276,0.0684940104405615
44,1,126000,0,3561902,26,0.12238835010275348
2,1,126000,2,5074600,5306,0.31006557239519933
56,0,126000,0,0,0,0.0
39,1,126000,0,853603,18,0.14126826556128447
33,1,126000,0,46320,0,0.07281456389415251
26,1,126000,3,184203,99,0.31511903660479473
51,0,126000,0,0,0,0.0
41,1,126000,0,52128,2,0.18615128772693953
27,1,126000,3,742744,106,0.30932558341437694
64,0,126000,0,121045,0,0.004423656156618947
64,0,129600,0,121045,0,0.0037601077331261053
26,1,129600,1,201098,99,0.3004080485429431
12,2,129600,2,1007041,214,0.2468084609683418
5,1,129600,2,704908,421,0.06830500673144739
15,2,129600,2,3541826,347,0.054322883009360744
66,0,129600,0,9731,0,0.0014160147231574096
44,1,129600,0,3561902,26,0.10403009758734047
17,1,129600,2,351993,10,0.030986609046558998
39,1,129600,0,853603,18,0.12007802572709178
35,1,129600,0,36417,49,0.2880089883856692
24,1,129600,2,1954448,276,0.05355695474709721
41,1,129600,0,52128,2,0.15822859456789862
20,1,129600,3,1550123,33,0.1071398273528078
11,1,129600,1,1331521,26,0.15321356481481482
29,2,129600,0,249883,91,0.2991892839258883
56,0,129600,0,0,0,0.0
23,1,129600,2,3797145,635,0.03102510967448694
54,0,129600,0,0,0,0.0
50,0,129600,0,388777,0,0.16442502218287272
40,1,129600,0,52795,23,0.09583330996691401
16,1,129600,0,154874,79,0.17214612884744607
1,1,129600,4,3394835,4155,0.2995845468489272
30,1,129600,1,2518267,30,0.2872551648334077
43,1,129600,0,0,2,0.059626796719554204
14,2,129600,2,8258894,7892,0.23165490876762984
37,1,129600,0,37932,14,0.12067956199910818
42,1,129600,0,165241,46,0.17121352773173204
62,0,129600,8,7426355,405,0.1636421340925719
59,0,129600,2,4334511,312,0.16388550902432023
63,0,129600,2,4134803,28,0.03568789216507871
65,0,129600,4,1386447,8,0.049145992876393
28,1,129600,1,737139,82,0.30218061991493833
48,1,129600,0,1307738,54,0.27915759745224256
32,1,129600,0,938955,35,0.14369994355016955
0,1,129600,2,3794544,4796,0.30218187136583363
19,1,129600,2,4471756,99,0.04729152762618256
46,1,129600,0,228888,18,0.09628751365439148
31,1,129600,0,109062,26,0.29550890221264176
21,2,129600,1,2742,3,0.029687525588583088
13,1,129600,0,145425,3,0.03419691753700399
38,1,129600,0,3842483,9,0.17284743364715222
55,0,129600,2,3974363,15,0.019847900093647217
10,1,129600,2,769831,6,0.033653504079308415
8,1,129600,2,1337838,131,0.04396106442558739
22,1,129600,2,1366084,418,0.21130040324633287
25,1,129600,1,230843,93,0.2976445627584558
57,0,129600,6,2426265,21,0.1031978605324074
9,2,129600,2,3320718,1084,0.17509995964551267
34,1,129600,0,550676,36,0.1451133515186197
53,0,129600,0,274734,1,0.15756618847544418
7,2,129600,1,970859,19,0.07029802741579877
2,1,129600,4,5187259,6134,0.29707042320908483
58,0,129600,4,3208731,23,0.024245893341115505
51,0,129600,0,0,0,0.0
49,1,129600,0,12195,13,0.14954917708644594
45,1,129600,0,562415,20,0.2741662425123574
6,2,129600,2,3797170,2236,0.2456946960098409
33,1,129600,0,46320,0,0.06189237931002964
3,2,129600,2,3170686,8331,0.3040466498657446
27,1,129600,0,808240,106,0.297396078739418
36,1,129600,0,1313042,10,0.08716731510304453
4,1,129600,4,2808936,4492,0.29656637539947955
47,1,129600,0,211939,6,0.15454734754748778
52,0,129600,0,513737,0,0.1647587775876152
60,0,129600,2,9181757,435,0.16775462216332812
61,0,129600,6,16927483,413,0.16803187757307678
18,2,129600,0,0,0,0.002041952450042467
59,0,133200,0,4513831,341,0.15393804861596277
10,2,133200,1,769831,6,0.02860547846741215
14,2,133200,2,8289203,11804,0.19690667245248533
23,1,133200,2,3799892,2201,0.0263713432233139
5,1,133200,2,785148,538,0.05805925572173028
34,1,133200,0,550676,36,0.12334634879082676
58,0,133200,4,3496510,23,0.020609009339948182
12,2,133200,2,1331095,214,0.20978719182309052
62,0,133200,4,7912323,461,0.1525898760885125
66,0,133200,0,9731,0,0.001203612514683798
8,1,133200,2,1553868,131,0.03736690476174928
44,1,133200,0,3561902,26,0.08842558294923938
33,1,133200,0,46320,0,0.05260852241352519
16,1,133200,0,154874,79,0.17969521067757657
26,1,133200,3,211218,101,0.28846076966749135
24,1,133200,2,2134478,276,0.04552341153503262
19,1,133200,2,4831563,99,0.04019779848225517
2,1,133200,0,5270886,6912,0.2804892520887097
65,0,133200,4,1890531,8,0.04177409394493405
64,0,133200,0,121045,0,0.0031960915731571895
39,1,133200,0,853603,18,0.10206632186802801
49,1,133200,0,12195,15,0.153438154689865
38,1,133200,0,3842483,9,0.14692031860007942
20,1,133200,0,1615383,71,0.1778781703795118
25,1,133200,0,242930,96,0.2804296722361705
29,1,133200,3,258621,95,0.2868329364757598
54,0,133200,0,0,0,0.0
37,1,133200,0,37932,14,0.10257762769924195
47,1,133200,0,215426,7,0.16210228245221905
18,2,133200,0,0,0,0.001735659582536097
46,1,133200,0,228888,18,0.08184438660623275
1,1,133200,0,3486151,5047,0.2828210438170486
60,0,133200,4,9712386,503,0.15793704515821294
30,1,133200,2,2581983,30,0.27588185136130816
35,1,133200,1,51060,49,0.2751574665164933
52,0,133200,2,541035,0,0.15554909289381566
57,0,133200,4,2858061,24,0.08771818145254628
3,2,133200,2,3257219,9642,0.29146002275610067
42,1,133200,0,166222,46,0.1860994962571574
55,0,133200,2,4190357,15,0.016870715079600133
27,1,133200,0,833997,112,0.2869469671653896
43,1,133200,0,0,2,0.05068277721162107
22,1,133200,2,1534488,734,0.21303464831479024
0,1,133200,2,3850540,5829,0.28941639621635795
36,1,133200,0,1313042,10,0.07409221783758785
48,1,133200,1,1318426,55,0.268173541167578
15,1,133200,2,3793819,348,0.04617445055795663
11,1,133200,0,1331521,26,0.13023153009259258
21,2,133200,1,2742,3,0.025234396750295623
40,1,133200,0,52795,23,0.0814583134718769
41,1,133200,0,53645,2,0.14669409494444535
61,0,133200,4,17860697,537,0.15730633220852436
51,0,133200,0,0,0,0.0
4,1,133200,0,2937306,5185,0.28028876359427857
31,1,133200,2,109792,28,0.28413921370602335
63,0,133200,2,4242824,28,0.0303347083403169
53,0,133200,0,285146,1,0.1486165755975058
17,1,133200,2,387980,12,0.06396685843031588
56,0,133200,0,0,0,0.0
9,2,133200,2,3509642,1939,0.1825438632680217
7,2,133200,0,974123,24,0.06293364737750304
32,1,133200,0,939938,35,0.18899960558232604
50,0,133200,2,408425,0,0.15453975843869777
6,2,133200,2,3915744,3194,0.20884049160836476
28,2,133200,3,832652,84,0.28701357347921624
13,1,133200,0,145425,3,0.029067379906453392
45,1,133200,1,577492,20,0.2639390636584793
62,0,136800,2,8399714,492,0.14538599844993294
57,0,136800,4,3290138,24,0.07456045423466436
0,1,136800,2,3897818,7179,0.2796605918763452
33,1,136800,0,46320,0,0.044717244051496415
6,2,136800,2,4021206,3719,0.17751441786711006
7,2,136800,2,1266709,36,0.05930587377678265
50,0,136800,0,426916,0,0.14532592618226753
9,2,136800,2,3693433,2911,0.18628122185640633
1,1,136800,0,3542325,6358,0.27306602960544835
63,0,136800,4,4634445,30,0.03176410278371381
12,2,136800,2,1757729,214,0.17831911304962692
52,0,136800,0,566494,0,0.14657394684158248
48,1,136800,0,1347247,55,0.2568144466077984
58,0,136800,4,3784156,23,0.017517657938955954
15,1,136800,2,4045861,348,0.03924828297426314
18,2,136800,0,0,0,0.0014753106451556822
41,1,136800,0,53645,2,0.12468998070277855
31,1,136800,1,140906,28,0.24151833165011988
53,0,136800,0,295320,1,0.14253550418834246
45,1,136800,0,601175,20,0.25163949726673596
32,1,136800,0,939938,35,0.1606496647449771
4,1,136800,3,2958965,6160,0.2708916296105385
56,0,136800,0,0,0,0.0
24,1,136800,2,2318540,276,0.039038091188937266
40,1,136800,0,52795,23,0.06923956645109536
22,1,136800,3,1692598,1013,0.21471828208594218
8,1,136800,2,1640484,131,0.03176186904748689
66,0,136800,0,9731,0,0.0010230706374812282
37,1,136800,0,37932,14,0.08719098354435564
29,1,136800,1,264527,96,0.27619699443346646
46,1,136800,0,228888,18,0.06956772861529785
65,0,136800,4,2432448,10,0.043221695130971724
14,2,136800,2,8319979,15716,0.16737067158461255
55,0,136800,2,4406405,15,0.014340107817660114
44,1,136800,0,3561902,26,0.07516174550685348
51,0,136800,0,0,0,0.0
19,1,136800,2,5227649,99,0.034168128709916895
26,1,136800,1,216782,101,0.27476654956368857
35,1,136800,0,60796,49,0.2599738344863658
39,1,136800,0,853603,18,0.08675637358782382
47,1,136800,0,215426,7,0.16894093313974434
2,2,136800,0,5383750,7803,0.27161459071651933
3,1,136800,0,3315151,11259,0.28005707837030946
21,2,136800,1,2742,3,0.02144923723775128
